Image,Landmark,x1,y1,x2,y2
44,6,142,109,130.1646976,115.371936
44,7,143,113,132.0578304,118.210656
44,8,140,113,128.0776672,120.828096
44,9,139,117,127.78082048,125.156544
44,10,134,116,124.6100224,126.356448
44,11,131,120,123.501824,131.85168
44,12,132,126,128.81673856,137.613024
44,13,180,170,177.177088,162.864384
44,14,192,174,194.807168,170.558688
44,15,201,163,202.744448,156.57504
44,16,198,155,197.688448,150.510624
44,17,207,145,203.324672,140.264352
44,18,212,67,201.12512,86.051328
45,1,97,47,100.863872,41.285856
45,2,115,95,118.5134592,88.208112
45,3,110,97,113.133056,92.0305152
45,4,115,104,116.2274304,98.047248
45,5,112,106,113.235712,100.803744
45,6,110,135,109.976448,128.900928
45,7,112,137,112.370432,130.700928
45,8,110,142,108.940672,134.984064
45,9,111,144,110.799104,138.800928
45,10,109,146,107.979904,140.610528
45,11,110,153,109.141504,146.440416
45,12,114,157,114.557952,150.021984
45,13,168,160,168.942208,157.622688
45,14,191,158,186.793088,158.262048
45,15,193,146,189.942016,142.960032
45,16,185,140,183.451392,137.9112
45,17,186,128,184.653056,126.845952
45,18,161,80,165.943168,80.47536
46,1,180,29,155.71648,27.459072
46,2,166,79,152.83008,77.37888
46,3,158,78,146.986112,78.754656
46,4,159,85,147.556352,85.01232
46,5,155,84,144.016896,86.176512
46,6,134,108,128.5730624,112.586976
46,7,134,111,129.8489728,115.148544
46,8,130,113,125.5285632,118.047072
46,9,128,117,125.4927104,122.59104
46,10,125,117,122.3729792,122.872416
46,11,122,121,120.9021824,128.413248
46,12,123,128,125.8680192,134.63328
46,13,164,165,174.299136,161.755776
46,14,182,177,190.936704,169.58112
46,15,194,168,199.442432,156.272736
46,16,193,158,194.859008,150.242016
46,17,200,151,201.095808,139.981824
46,18,212,95,201.3504,85.91376
47,1,112,47,116.4454528,34.567488
47,2,112,95,119.1553792,81.747264
47,3,106,95,113.913216,83.749344
47,4,108,102,114.48384,90.5834208
47,5,104,107,111.2032,92.2429728
47,6,96,128,99.50976,116.895648
47,7,96,130,100.6304,119.03808
47,8,93,133,97.397888,121.55088
47,9,93,136,97.181568,126.536544
47,10,90,137,94.025856,126.18576
47,11,89,145,93.084544,132.368928
47,12,95,150,97.5808,138.675168
47,13,142,167,144.001024,165.572256
47,14,158,173,161.166336,171.699264
47,15,164,160,168.791808,157.797984
47,16,160,153,163.904,151.514784
47,17,164,142,169.849472,141.689184
47,18,157,96,166.839296,91.9092768
48,1,64,26,83.0848,23.86608
48,2,64,76,84.384256,74.419584
48,3,57,80,78.39936,76.879008
48,4,57,85,78.97984,84.376992
48,5,54,87,77.073792,84.899616
48,6,41,114,62.869888,113.484
48,7,42,116,63.482496,114.580896
48,8,37,120,60.093696,118.278816
48,9,37,124,59.557888,122.335488
48,10,34,126,57.5968,122.587008
48,11,33,130,56.065536,128.634048
48,12,37,137,61.056896,134.305632
48,13,92,158,111.407104,158.218368
48,14,107,158,129.3319936,165.093696
48,15,114,147,138.4400128,151.770144
48,16,112,143,132.2387328,144.449184
48,17,117,134,137.0844288,132.365664
48,18,112,78,132.689856,80.300256
49,1,144,24,141.348864,27.270144
49,2,159,81,149.926528,77.401248
49,3,155,86,145.34784,80.687328
49,4,155,90,147.030016,86.7466656
49,5,151,91,144.89728,89.1715296
49,6,145,122,136.0591104,118.297536
49,7,146,124,138.1094016,121.2
49,8,144,129,135.0670336,124.655904
49,9,145,132,135.4619904,128.459328
49,10,142,133,132.3226496,130.098336
49,11,142,141,132.0073088,135.92256
49,12,148,145,138.4149888,141.227904
49,13,211,153,192.34624,154.466784
49,14,230,157,212.435328,158.214336
49,15,234,141,217.374336,142.841664
49,16,227,136,210.386048,137.260416
49,17,230,125,213.858176,126.062784
49,18,211,70,201.202688,73.3704
50,1,127,43,127.38709888,36.027264
50,2,127,96,128.37870976,87.715536
50,3,119,97,121.8349312,89.4971712
50,4,121,103,122.4704256,96.6112848
50,5,116,106,119.0574464,97.4775264
50,6,102,133,106.08256,123.776064
50,7,102,136,107.095168,125.908128
50,8,99,138,103.339264,129.27936
50,9,97,142,103.22752,133.441152
50,10,95,142,99.512704,133.858272
50,11,93,149,99.203456,140.643456
50,12,98,155,103.515776,146.641728
50,13,148,184,154.494464,171.602208
50,14,164,191,171.059072,178.462464
50,15,175,177,179.012096,164.664864
50,16,170,170,174.411904,157.505568
50,17,177,158,179.918208,147.039648
50,18,177,106,177.379584,96.49636416
51,1,127,25,130.9823744,25.920384
51,2,143,78,143.337856,75.339456
51,3,139,82,136.8752768,78.386592
51,4,142,88,138.716736,84.958752
51,5,139,91,136.0380032,86.5026144
51,6,135,119,128.75185536,116.524704
51,7,136,120,130.3936256,120.555168
51,8,134,123,127.21783808,123.696
51,9,135,127,127.19125248,127.881024
51,10,134,129,123.8121344,128.772864
51,11,133,134,123.2786304,134.654208
51,12,138,141,130.8359552,140.10192
51,13,197,150,184.243328,154.888128
51,14,215,152,202.258048,158.782656
51,15,219,135,207.186048,144.053088
51,16,211,128,201.048704,137.643744
51,17,214,118,204.337664,126.160896
51,18,194,65,192.727296,75.40656
52,1,130,32,128.87329536,29.666208
52,2,130,84,129.681536,79.895616
52,3,124,84,122.9377152,81.25296
52,4,126,91,124.0029696,88.2101088
52,5,122,92,120.1646208,89.3805408
52,6,107,118,107.583616,114.005952
52,7,109,120,108.830208,116.533632
52,8,104,123,104.902912,120.054528
52,9,104,127,104.591744,123.942336
52,10,100,128,100.920064,124.284864
52,11,100,134,100.14016,130.39008
52,12,103,140,104.292352,137.167392
52,13,155,166,153.797632,162.776832
52,14,169,169,170.62464,169.13136
52,15,178,155,177.95456,155.557728
52,16,174,151,173.064448,148.955328
52,17,179,141,179.630848,138.041472
52,18,177,88,177.245824,88.5229824
53,1,163,23,153.6704,24.06288
53,2,155,70,147.388672,73.97904
53,3,148,70,141.741312,75.530304
53,4,148,76,141.486336,81.672768
53,5,145,78,137.8676736,82.874496
53,6,133,95,121.3711616,108.019776
53,7,129,96,122.646464,110.70864
53,8,122,110,118.2351616,113.432448
53,9,123,112,118.2183808,117.912
53,10,119,112,114.334976,118.3104
53,11,117,117,113.314944,123.509184
53,12,121,122,117.9799424,129.945312
53,13,166,160,163.765888,159.582336
53,14,181,170,182.572288,168.833376
53,15,193,157,191.18144,155.06016
53,16,189,151,186.523648,148.912896
53,17,197,141,193.472,138.512832
53,18,203,87,195.68704,84.278016
54,1,114,22,114.290176,21.644928
54,2,114,75,115.5496448,71.443104
54,3,108,77,109.21984,73.369248
54,4,110,83,110.81536,80.44032
54,5,106,83,107.136512,81.619872
54,6,92,110,94.768896,108.244512
54,7,93,113,96.200832,110.715072
54,8,90,114,92.2528,112.970496
54,9,89,119,92.401536,117.269376
54,10,86,120,88.798848,118.480128
54,11,86,124,88.042496,124.799136
54,12,89,131,93.050112,130.7112
54,13,139,155,144.308736,156.222048
54,14,160,162,161.50144,161.920416
54,15,167,148,169.583232,147.433248
54,16,162,142,164.01856,140.632416
54,17,167,133,169.757184,129.37632
54,18,164,80,164.960768,77.33472
55,1,117,18,122.0470912,21.645312
55,2,116,77,116.3051776,75.768
55,3,109,77,110.4128,77.388576
55,4,111,88,110.53056,85.06848
55,5,106,88,107.058176,85.831968
55,6,90,117,90.300032,112.646304
55,7,92,119,91.686784,115.4136
55,8,86,122,87.161984,117.660096
55,9,86,126,86.390784,122.500608
55,10,83,127,83.053824,122.238624
55,11,80,134,81.51872,128.896032
55,12,83,141,87.066368,136.087488
55,13,138,172,138.1604224,168.422496
55,14,155,181,156.809216,176.573184
55,15,168,166,166.64448,162.019968
55,16,163,159,161.136512,154.794528
55,17,169,149,169.631872,143.13312
55,18,170,87,168.988672,83.182752
56,1,141,23,137.2333696,26.733792
56,2,153,71,146.541952,75.667392
56,3,147,74,140.896896,78.332544
56,4,150,80,142.519168,84.458496
56,5,147,82,139.8551168,85.791456
56,6,141,112,131.1692672,115.032672
56,7,143,115,132.8413056,118.48512
56,8,140,119,129.70784,121.390944
56,9,141,122,129.9698432,125.515488
56,10,138,123,126.4000512,126.684288
56,11,139,128,125.963328,132.52848
56,12,143,133,133.2008192,137.653248
56,13,199,146,185.122304,152.681184
56,14,215,146,203.766144,156.925056
56,15,221,131,208.724224,142.47072
56,16,214,125,202.593664,136.481184
56,17,217,113,206.008192,125.33088
56,18,200,62,195.32992,74.601984
57,1,127,33,126.4654976,31.682016
57,2,135,88,132.3887104,82.079616
57,3,127,89,125.3205376,84.211392
57,4,129,96,127.3650688,91.6665216
57,5,125,97,123.79424,92.9047008
57,6,115,124,113.353344,119.938464
57,7,117,126,115.2145152,122.862336
57,8,113,130,110.697088,126.22848
57,9,113,134,110.960896,130.342656
57,10,110,135,107.250048,131.550912
57,11,108,142,106.892928,137.84016
57,12,115,147,112.6976,143.4792
57,13,168,168,165.576448,164.263872
57,14,186,174,182.554368,169.958208
57,15,194,159,189.489536,155.397024
57,16,188,152,183.827712,148.72656
57,17,193,142,188.750208,137.971008
57,18,185,91,182.18816,88.1539296
58,1,104,47,111.292928,40.178976
58,2,120,100,118.868736,91.3155936
58,3,117,102,113.447552,94.295472
58,4,116,106,114.796672,100.5628512
58,5,109,117,111.552256,102.9560832
58,6,104,141,102.99328,131.023008
58,7,107,143,104.301312,133.09968
58,8,103,146,101.42272,136.328448
58,9,103,150,102.036608,141.029952
58,10,100,152,98.632832,141.591648
58,11,101,160,99.177984,148.352928
58,12,107,163,104.536832,153.106656
58,13,159,177,156.961024,169.945728
58,14,176,180,175.261568,174.028032
58,15,182,164,181.52832,159.371808
58,16,177,159,175.674624,153.021792
58,17,180,150,179.491968,142.14624
58,18,165,95,168.429696,90.9340608
59,1,172,31,159.214336,31.383552
59,2,169,88,158.927488,81.853056
59,3,160,91,153.817344,83.908608
59,4,161,98,153.489152,90.5614752
59,5,155,99,150.758912,91.4468352
59,6,145,117,136.406336,118.375584
59,7,146,125,137.520448,121.89696
59,8,139,131,133.8366592,124.678272
59,9,140,140,133.5821568,128.940192
59,10,135,140,130.5138944,130.152384
59,11,132,150,128.9790528,136.1208
59,12,137,156,134.1131392,141.509568
59,13,187,182,183.367936,167.656512
59,14,204,190,200.06464,176.519328
59,15,214,175,209.07584,162.572832
59,16,209,169,204.749568,155.8848
59,17,216,159,209.825408,146.103648
59,18,220,94,209.296,92.4444768
60,1,135,35,134.126784,31.390464
60,2,134,81,128.72721152,79.514592
60,3,124,89,121.824512,79.90272
60,4,124,96,121.6757376,87.3489792
60,5,114,99,118.1050368,87.3190464
60,6,100,117,101.451648,110.124384
60,7,100,125,102.299776,112.52544
60,8,94,123,98.358656,115.1688
60,9,95,127,97.27744,119.817408
60,10,91,125,93.732096,119.292576
60,11,86,129,91.87008,124.65744
60,12,92,135,95.264896,131.939904
60,13,120,170,138.4500864,167.451936
60,14,139,186,154.485504,176.315616
60,15,151,176,163.7696,163.718496
60,16,148,170,159.946496,156.870144
60,17,156,162,168.025216,147.1944
60,18,172,118,174.652928,98.8090944
61,1,141,36,136.0257792,33.421056
61,2,137,88,132.3436288,82.871328
61,3,127,88,125.2394112,83.753664
61,4,128,95,125.713344,90.80352
61,5,124,95,122.3959424,91.3624128
61,6,106,122,106.55296,115.013184
61,7,106,124,107.331328,117.383904
61,8,101,125,103.580672,120.456672
61,9,101,130,102.731648,124.612128
61,10,98,130,98.875008,124.52496
61,11,95,133,97.699456,130.506624
61,12,97,141,101.114112,137.430048
61,13,140,180,147.105024,168.402432
61,14,154,188,163.899264,177.150816
61,15,164,178,172.553216,163.791072
61,16,160,169,168.60544,157.074048
61,17,168,160,175.45856,147.139584
61,18,180,110,179.438208,98.7062688
62,1,152,19,146.509184,24.036
62,2,150,76,143.227008,74.51664
62,3,147,76,136.8757632,75.426816
62,4,143,82,138.0794112,82.186176
62,5,140,82,135.537792,83.741952
62,6,125,110,122.4308608,109.64688
62,7,127,112,122.6785408,112.800288
62,8,122,117,119.15328,115.716672
62,9,122,120,119.3888512,120.101856
62,10,119,121,116.0466944,120.677376
62,11,118,125,114.359296,126.649728
62,12,127,135,118.3592576,132.112608
62,13,174,160,168.616576,158.61648
62,14,196,170,186.621312,165.034176
62,15,203,155,195.029632,151.573824
62,16,197,147,190.22656,144.307392
62,17,204,133,195.986176,134.074848
62,18,200,78,192.103168,77.832768
63,1,103,44,103.737088,40.693824
63,2,134,97,128.88536064,86.6492736
63,3,129,112,123.067712,90.2681856
63,4,131,120,128.31473408,96.29044128
63,5,130,125,124.4925824,99.2833536
63,6,136,135,125.6420096,128.636832
63,7,138,135,127.79111936,130.724064
63,8,140,139,125.110464,134.13456
63,9,138,142,126.6467328,137.330208
63,10,134,144,124.3913088,140.28432
63,11,135,151,125.2861952,146.361216
63,12,145,152,132.4358016,149.418048
63,13,198,147,191.02208,150.40032
63,14,216,143,208.94656,147.937152
63,15,217,127,209.266304,132.274176
63,16,210,123,201.36832,128.022432
63,17,209,112,201.744128,117.249408
63,18,175,67,176.040448,71.004768
64,1,146,34,134.3184512,32.973312
64,2,140,89,132.4788736,83.356416
64,3,133,88,125.5209088,84.657792
64,4,134,95,126.5334528,91.7279232
64,5,130,95,122.9725056,92.2535136
64,6,113,118,108.338816,118.21392
64,7,113,121,109.629696,121.11408
64,8,108,125,105.421696,123.745152
64,9,107,129,104.817024,127.411776
64,10,104,130,101.657984,128.109024
64,11,102,135,99.61536,133.752288
64,12,108,142,104.287488,140.317152
64,13,143,174,152.587648,168.376032
64,14,165,186,169.080576,175.892832
64,15,175,175,178.412544,162.669984
64,16,172,168,173.80736,155.709696
64,17,180,157,180.051328,145.076352
64,18,189,104,180.694784,95.13924384
65,1,142,41,129.9298816,34.533312
65,2,149,87,136.826176,82.657344
65,3,142,88,130.8356864,84.58848
65,4,144,94,133.2523264,91.2612384
65,5,140,97,130.2538752,92.581152
65,6,130,123,120.8571904,120.032448
65,7,134,127,122.4169728,122.787936
65,8,129,128,118.6267392,125.844672
65,9,129,133,119.0561152,129.449184
65,10,125,135,116.2095744,131.116512
65,11,125,140,115.08992,136.726656
65,12,129,144,120.2564608,141.686592
65,13,182,163,173.078528,160.435776
65,14,197,171,190.02688,164.112576
65,15,203,159,195.875456,150.257952
65,16,197,151,190.230784,144.308544
65,17,201,143,194.115968,133.548096
65,18,194,90,184.87296,84.309696
66,1,128,41,120.3305728,35.610048
66,2,118,92,118.6591488,86.4581664
66,3,112,92,111.167744,88.126224
66,4,111,101,113.321856,95.54553696
66,5,108,100,108.34944,96.71028192
66,6,88,123,93.611392,122.08128
66,7,89,125,94.210048,125.800512
66,8,84,128,90.551424,127.76976
66,9,84,132,89.952512,131.544672
66,10,81,132,86.583168,132.296544
66,11,79,136,84.5184,137.909856
66,12,86,147,89.596288,144.404256
66,13,127,175,136.5702272,173.614368
66,14,147,185,153.853952,182.326464
66,15,156,175,163.518208,168.60672
66,16,152,167,158.698496,161.451072
66,17,160,157,165.031808,150.77568
66,18,166,98,166.699136,100.581936
67,1,116,24,113.911168,24.713472
67,2,113,81,114.003072,77.439936
67,3,109,85,106.787072,79.013088
67,4,107,90,108.93184,86.925216
67,5,102,94,105.281536,87.489456
67,6,89,117,91.062912,115.75872
67,7,91,119,92.044544,118.47168
67,8,86,121,88.438912,121.4112
67,9,85,127,88.489472,125.661216
67,10,83,128,85.138432,126.25728
67,11,82,134,83.26976,132.40272
67,12,89,143,88.76288,139.403712
67,13,144,172,141.114368,164.441952
67,14,159,176,159.838976,171.28176
67,15,167,162,168.281472,156.832032
67,16,162,155,162.950272,149.34192
67,17,169,143,168.538496,138.2304
67,18,167,83,164.717184,82.77216
68,1,76,44,83.944704,43.161216
68,2,101,94,105.90464,88.31784
68,3,96,97,100.987776,91.7596704
68,4,98,103,104.737792,98.1820512
68,5,99,108,102.129024,101.9598528
68,6,99,137,101.514624,129.560352
68,7,101,139,103.584128,131.693568
68,8,100,143,101.333888,136.020192
68,9,102,147,103.410816,138.705984
68,10,100,148,100.314112,141.53472
68,11,103,155,101.576832,147.554208
68,12,110,157,107.465984,150.98352
68,13,168,152,164.87296,151.866912
68,14,188,146,182.213504,150.88272
68,15,187,131,183.992064,135.888768
68,16,180,127,175.407616,130.819008
68,17,179,117,176.625152,120.102912
68,18,147,70,153.499264,74.786592
69,1,119,30,122.0970368,30.186432
69,2,145,76,136.6041984,78.600576
69,3,139,81,131.0931072,81.210144
69,4,144,88,134.4767744,87.6800352
69,5,139,90,131.4678528,90.3135072
69,6,137,123,127.26330368,118.046976
69,7,139,124,128.83968768,120.838752
69,8,137,128,125.5350912,123.787584
69,9,138,131,126.9571968,127.455744
69,10,136,134,123.6982528,129.800352
69,11,136,140,123.2310144,135.362496
69,12,142,145,129.6859392,140.030592
69,13,193,150,185.006208,150.953664
69,14,206,155,203.34912,152.274816
69,15,214,135,206.469888,136.542912
69,16,209,129,200.195328,131.603232
69,17,211,120,202.504704,120.58416
69,18,197,74,185.030528,71.270112
70,1,111,36,108.622848,34.313472
70,2,130,83,126.63328,80.405952
70,3,126,87,120.8044928,83.383296
70,4,129,94,124.3273088,89.2653408
70,5,127,96,121.6764672,92.2069536
70,6,125,125,119.06592,119.139072
70,7,128,128,120.8024704,121.88688
70,8,125,131,117.8105984,125.592576
70,9,127,135,119.2215552,128.81904
70,10,124,137,116.0427264,131.503008
70,11,125,143,116.3669632,136.948992
70,12,134,147,122.9371008,140.732352
70,13,188,146,178.498176,147.142656
70,14,206,145,195.69024,147.627072
70,15,208,128,198.5152,132.506688
70,16,201,124,191.17504,127.289088
70,17,202,112,192.69696,116.877216
70,18,174,65,172.90816,69.657696
71,1,78,36,82.06848,35.791392
71,2,92,85,101.56224,82.489056
71,3,86,88,95.646848,85.323456
71,4,90,94,99.505536,92.1170784
71,5,87,96,96.950016,95.36736384
71,6,89,127,94.016512,123.769056
71,7,92,128,95.5328,126.05616
71,8,89,133,93.629056,130.231104
71,9,92,136,95.10464,133.599552
71,10,88,138,91.660416,135.662304
71,11,90,145,92.656128,141.249888
71,12,97,145,98.653184,145.96464
71,13,155,147,156.284928,150.535584
71,14,172,145,172.821632,150.781344
71,15,175,131,175.587584,136.184832
71,16,166,124,167.546496,130.994112
71,17,167,115,169.567104,119.760576
71,18,139,66,150.258944,74.505696
72,1,67,44,80.398464,39.183168
72,2,84,92,93.822976,87.1500384
72,3,78,95,87.91616,90.1541952
72,4,81,102,91.070848,97.3266912
72,5,78,111,87.743872,100.916496
72,6,76,133,82.6336,129.030432
72,7,76,136,83.938688,132.124992
72,8,74,141,81.597312,135.655008
72,9,76,144,82.432512,138.647616
72,10,73,148,80.098176,141.012576
72,11,74,154,79.629824,146.898816
72,12,79,159,85.823872,151.683936
72,13,134,162,142.183168,161.49792
72,14,152,165,160.277632,162.913248
72,15,158,146,163.966464,148.165728
72,16,153,140,157.03488,142.556352
72,17,155,131,159.812608,130.923072
72,18,132,78,142.278272,81.703008
73,1,107,25,105.848192,23.673984
73,2,106,73,109.096192,72.471552
73,3,98,73,103.346304,74.256768
73,4,100,81,105.006976,81.194016
73,5,97,83,101.736704,81.844896
73,6,85,107,89.2032,107.302464
73,7,86,110,90.480768,109.922976
73,8,82,112,87.575296,112.51776
73,9,82,116,87.838976,116.209152
73,10,79,116,84.126336,117.348096
73,11,78,123,81.486208,122.411328
73,12,84,133,87.571328,129.065472
73,13,131,151,136.553536,155.412576
73,14,146,159,153.418624,161.505216
73,15,156,147,160.249856,147.527808
73,16,152,139,155.344384,140.638368
73,17,158,128,160.939648,130.316352
73,18,152,78,156.323456,80.54592
74,1,99,27,101.127936,26.026944
74,2,105,76,108.780032,76.074816
74,3,99,78,103.21216,78.24624
74,4,102,84,105.816064,85.429056
74,5,98,85,102.412544,86.7527424
74,6,90,114,92.076928,114.068256
74,7,92,116,93.763456,116.909184
74,8,88,118,90.658816,119.839008
74,9,89,122,91.190912,123.749568
74,10,86,124,87.586176,125.197632
74,11,86,131,86.360704,130.92048
74,12,93,136,92.221824,136.605504
