Image,Landmark,x1,y1,x2,y2
277,8,118,172,116.151808,170.882688
277,9,101,160,97.860736,158.228352
277,10,82,22,80.142976,23.99664
277,11,113,23,108.974848,24.668544
278,1,114,19,116.5362176,23.513664
278,2,122,8,123.421248,12.228576
278,3,104,8,107.968384,12.172224
278,4,122,14,124.34304,17.938272
278,5,146,12,150.426496,16.412448
278,6,134,152,135.556672,152.583552
278,7,116,164,118.5864192,165.238944
278,8,111,164,110.252544,165.713568
278,9,92,151,92.434048,153.057504
278,10,75,13,78.074752,17.168736
278,11,105,14,106.775936,18.705792
279,1,140,19,136.0077312,23.172672
279,2,147,9,142.106496,12.465696
279,3,132,9,127.06895104,13.05744
279,4,149,15,142.957568,17.657088
279,5,173,14,168.51136,15.50496
279,6,155,145,158.290432,146.67168
279,7,139,158,140.949376,160.182432
279,8,133,157,134.5972864,160.188384
279,9,116,144,116.3800192,148.147488
279,10,104,13,98.413312,17.479776
279,11,131,15,126.8553408,18.664128
280,1,132,34,130.4921088,34.981728
280,2,139,21,138.8407552,23.30544
280,3,122,22,122.225792,23.61552
280,4,139,28,138.7876992,29.537376
280,5,165,25,163.998976,26.859456
280,6,154,164,150.891008,160.269408
280,7,133,178,132.8926976,173.454336
280,8,130,178,125.1130624,173.83344
280,9,112,166,107.41696,161.204928
280,10,92,28,92.952064,27.6144
280,11,122,28,121.504064,29.628192
281,1,124,23,118.6601984,25.740384
281,2,133,12,126.4069632,14.545632
281,3,114,11,109.915264,14.847072
281,4,133,19,127.03271424,20.332032
281,5,157,18,153.90336,18.403392
281,6,135,159,137.9502336,156.015456
281,7,117,172,120.6217088,169.174464
281,8,109,171,112.843136,169.647648
281,9,92,158,94.678016,156.517344
281,10,83,13,79.310336,18.916224
281,11,114,17,109.433344,20.513856
282,1,142,32,139.4168704,32.921376
282,2,147,20,146.864128,21.340512
282,3,132,21,130.6565248,22.089792
282,4,149,26,147.008512,27.49344
282,5,173,21,172.685184,24.807552
282,6,167,161,161.156608,158.114496
282,7,152,174,144.13632,171.515232
282,8,147,177,137.4514688,171.724512
282,9,128,167,120.1795712,159.821472
282,10,100,29,101.576064,26.749632
282,11,132,27,130.3654912,28.044576
283,1,138,39,138.0370432,40.768032
283,2,146,29,145.887872,29.93424
283,3,129,28,129.5614336,29.805984
283,4,146,35,146.096256,36.376032
283,5,171,35,171.747584,34.376736
283,6,154,162,155.361408,164.990976
283,7,135,176,137.5675648,177.762816
283,8,128,175,130.5754496,177.915072
283,9,111,161,113.046272,165.1896
283,10,101,32,101.317504,33.726048
283,11,130,34,128.61459584,36.21792
284,1,122,42,124.6079488,41.673696
284,2,129,30,132.1395328,30.388128
284,3,113,30,115.762752,30.675744
284,4,131,36,132.3873536,36.888576
284,5,154,33,157.606912,33.757248
284,6,145,166,144.293888,166.464
284,7,126,179,126.6824448,179.217408
284,8,123,180,120.7765248,179.964672
284,9,106,168,102.172928,167.418432
284,10,84,36,87.099904,34.642848
284,11,114,36,115.4642432,36.809952
285,1,130,42,131.2369536,37.800576
285,2,138,30,138.462464,26.760192
285,3,121,30,122.3101056,27.203328
285,4,138,36,138.764352,32.709888
285,5,162,34,164.554752,30.276384
285,6,146,165,149.247104,162.53184
285,7,129,177,131.3372928,175.686816
285,8,122,177,125.3384064,176.06016
285,9,107,166,107.740928,163.632576
285,10,93,33,93.950976,30.957792
285,11,121,36,122.2599296,33.10176
286,1,122,35,122.937664,35.410272
286,2,130,23,130.8539264,23.9304
286,3,113,23,114.29568,23.916
286,4,130,29,131.1115136,29.98848
286,5,155,28,157.765632,28.348224
286,6,141,166,140.5412352,163.898208
286,7,122,179,123.3945728,176.724672
286,8,117,179,116.3065472,176.803392
286,9,97,165,98.738048,163.468896
286,10,84,28,85.120384,28.01184
286,11,114,29,114.2976,29.958528
287,1,137,28,135.885312,29.1
287,2,145,17,144.178688,17.080608
287,3,129,16,126.97256704,17.143776
287,4,145,22,144.380288,23.711136
287,5,172,22,171.630848,21.898272
287,6,150,163,153.56544,163.58448
287,7,132,176,134.4682496,177.552576
287,8,125,175,126.519296,177.16416
287,9,109,162,108.951424,163.513824
287,10,98,20,94.952832,21.095616
287,11,127,22,126.0519936,23.349504
288,1,133,42,132.9266944,39.771552
288,2,140,31,140.5296512,28.775136
288,3,125,31,124.1873408,28.898592
288,4,140,38,140.992256,34.832352
288,5,167,34,166.201344,32.574432
288,6,152,170,152.125696,164.441088
288,7,134,183,133.9305984,177.449376
288,8,128,183,127.15070208,178.117728
288,9,108,170,109.397504,165.538848
288,10,95,34,95.511552,32.876352
288,11,125,38,124.044096,35.099328
289,1,125,35,122.325184,35.263776
289,2,134,24,130.4129024,23.586816
289,3,117,23,113.582336,23.8632
289,4,135,30,130.8308608,30.381792
289,5,159,28,156.866304,27.950112
289,6,140,162,140.0282496,163.709472
289,7,122,176,122.4138112,176.361024
289,8,113,177,116.3925888,176.53776
289,9,96,162,98.72384,163.670016
289,10,87,25,84.42112,27.723072
289,11,116,29,114.12608,29.842272
290,1,135,40,135.8427776,36.95088
290,2,143,28,142.942592,25.92048
290,3,125,29,126.96595328,26.516736
290,4,142,35,143.941632,31.956096
290,5,168,31,169.179264,28.762848
290,6,159,171,157.254144,163.992192
290,7,140,183,139.5555584,177.919008
290,8,135,184,132.6173952,178.197312
290,9,116,173,114.793088,165.335712
290,10,96,35,97.469056,31.072032
290,11,127,36,126.2677888,32.536992
291,1,146,22,143.110912,22.23024
291,2,154,10,151.065344,10.18032
291,3,136,10,133.8732416,11.064768
291,4,154,17,151.789696,16.855296
291,5,182,13,178.184832,14.576544
291,6,167,154,165.722368,156.074784
291,7,148,169,148.4704,169.470528
291,8,141,170,140.0033664,170.26848
291,9,123,158,121.9112192,157.360416
291,10,105,16,103.121792,16.21824
291,11,137,17,133.0119552,17.114688
292,1,123,37,127.200672,34.757856
292,2,132,27,134.7184512,23.303712
292,3,116,27,118.3366016,23.812416
292,4,133,30,134.791104,29.277408
292,5,160,28,160.29888,26.568192
292,6,144,160,147.900544,157.892448
292,7,128,173,130.9833856,170.715072
292,8,112,173,124.0774528,171.191616
292,9,93,158,106.133376,159.605376
292,10,87,27,90.568192,27.99408
292,11,114,29,119.0132992,29.945472
293,1,118,44,119.9664256,43.595424
293,2,127,33,127.79052672,32.345472
293,3,110,32,111.80224,32.47824
293,4,127,39,128.059421568,38.132448
293,5,154,37,153.451648,35.733792
293,6,137,171,138.3019136,168.049824
293,7,118,184,121.4272768,180.760896
293,8,110,185,113.22432,181.30032
293,9,92,172,95.890688,167.71632
293,10,82,36,82.946304,35.59728
293,11,110,39,111.567744,38.18784
